customer_id,first_name,last_name,customer_city,cpf,country_name
a549fe56-6986-5958-bfcc-2e882c32a600,Shawn,Shaughnessy,1609544977886256640,25513975108,Brasil
ceb11c77-26fb-503b-ac14-26b3c4b3a1d4,Walter,Cabrera,2840661058008040960,1060020460,Brasil
534c184d-fc0b-5e54-898f-a4fda8744b93,Devon,Soukup,1364593565319715840,7870891815,Brasil
574e8c28-2013-513e-a248-c948f83151db,Susan,Gurke,722317764079909120,23887506206,Brasil
74b3e96f-8b4f-5a1f-b2c0-3d9c400357e3,Grady,Edwards,1705407724290829056,23742525030,Brasil
71b63fc9-5880-5d92-9806-04a5240aa9c2,Stephanie,Whitehead,3103398560085953024,26376775438,Brasil
3fc00564-f642-592e-bbfa-bb1be9ea91d6,Leila,Taylor,734098586660329088,65905710236,Brasil
f043e463-a43d-59da-9502-b6cd0f185ba1,Noreen,Callahan,1170857338657879808,33704395313,Brasil
916724f1-4543-5aae-9020-fe1d6c5d2245,April,Loveless,2396723559861286912,67106907079,Brasil
84621e0f-9b52-5a07-9583-e4260042ce0d,Michelle,Gullatt,977851871542552192,68270069302,Brasil
316a6886-dded-5e63-aed7-ce51d28ac1d7,Kelli,Williams,1182080295858542080,53475056295,Brasil
a8f68e44-3259-5cc2-9931-49d62965b0c1,Leigh,Stallworth,890338409620716288,21313179353,Brasil
2dd577e0-a434-525d-930c-a996c256e738,Deborah,Green,1993452439314569472,61420200113,Brasil
6142ff6b-c902-5f6d-a52f-bcb2fa3c5b14,Brent,Caffee,1749955482489268736,45641724691,Brasil
5fda2b44-9d4c-518f-8e56-6a1d5c5ed864,Margaret,Dewey,1653463615035444992,38006889096,Brasil
9d8cf340-b316-5b66-b8bc-b6539dbefc8f,Kevin,Yoon,2868789524572999680,85494442048,Brasil
481bb0cb-afd5-5d9a-9d76-f88c6e33fc80,Suzanne,Sweeden,1364593565319715840,17443480749,Brasil
3f890cc9-ce05-5357-ab0b-49f5e874e0e5,Teri,Oppegard,3012365176097625088,63205785225,Brasil
003891dc-c047-55c9-90ea-05ee14e4e766,Elvira,Dunn,2949993263072931840,85844330177,Brasil
6b7f7b99-1eea-598d-b79f-b729467d9424,Frank,Bade,1841626554655711232,14266716704,Brasil
8cde923c-bad1-587a-9fd2-baacb41a4d3e,Shannon,Affagato,299026161635777408,19083140143,Brasil
3789c4ba-47b5-5084-b0fe-c69a7bdcc2e1,Michael,Barkley,157887380164583232,3477318586,Brasil
88741868-8fa1-527a-8c2b-34a3ec2f8aab,Jackie,Bashore,690416024023401088,19378404713,Brasil
83010750-189f-57f0-a342-8cf5b881f691,John,Heeren,2405614751253757952,5682919129,Brasil
838b86a4-e4dc-546c-9bad-90771daee3d6,Estela,Ashalintubbi,1921225309723775488,89622210117,Brasil
20677e0c-3afc-51a8-8f54-08f9da17b88f,Carroll,Juarez,1734898293086970880,73545257213,Brasil
55574637-6211-592c-9c27-f6fdfab64602,Kelly,Jones,490911661123852864,56511036163,Brasil
4cef6a09-898c-5764-8162-aee3fd5897d6,Sebastian,Hiott,763355103850495744,63047070919,Brasil
ab900c11-7bd5-58a1-838c-69da0255dd92,Sherri,Delrio,1734898293086970880,46085103916,Brasil
973145fa-d5f0-52db-b5df-29f1dfcd06f3,Mitchell,Harris,299026161635777408,6251647844,Brasil
e1ec0985-f42b-5c35-bd6d-1d5bd5ac25ae,Michael,Davis,2263771903449998336,29263134325,Brasil
184305be-033b-5641-82d1-40af208a7b81,Lori,Wilder,1215291016113604608,28205931469,Brasil
d27d98e4-f6d8-5831-9abf-7eb7489d761b,Melanie,Ingram,2895150467704040448,14622175508,Brasil
782fb1e3-50f4-54e9-88e7-3ee166d41994,Joshua,Kubin,1886604048862594048,74554923515,Brasil
fe216204-2da1-5ce3-9e2d-f45bd1fd5b27,Darnell,Johnson,2215180425815138560,45869023772,Brasil
8f9d5294-6dbd-5e0e-a38e-021efc792de3,Lori,Estes,346784544127578816,86877567939,Brasil
0845efa2-df7b-593a-b0f9-502ba4ba793a,Michele,Hartline,1539235034717294592,35882302426,Brasil
77fe5309-b1c1-581e-a3ff-3d563c28b9e5,Frances,Perkins,1705407724290829056,89060690794,Brasil
c3ff4a56-8fc3-5cf1-8c11-0598083a3aa6,Luisa,Scott,1512698933146656256,13699391358,Brasil
62f6fd6e-a21a-58c2-8064-a9f57eddcee8,Susan,Smith,1993452439314569472,58204623221,Brasil
5ccd9248-1f25-5efb-81c4-79eef8aebb70,Vincent,Goetzinger,1705407724290829056,6553288257,Brasil
0febf667-796f-5892-961a-f07a19e10c32,Aaron,Wolf,670134511382200832,54189981938,Brasil
5d1a70fd-2968-5123-816c-fa240ab479d7,Bill,Harrison,1483895789715967488,28439297272,Brasil
7036f8e3-c299-52f7-bc24-470c0ee8946f,Elaine,Song,299026161635777408,47592753703,Brasil
b27bb2bf-567b-57c8-bdea-426df1e34a41,Dorothy,Sawyer,2905840547257075712,3093480375,Brasil
db4e850a-f6e7-5e2a-bb95-b0290c448dfc,Carl,Smith,2305672598709218560,3567742307,Brasil
be04e139-d6b7-5944-8707-ab0c9204661b,Ryan,Day,670134511382200832,10078924683,Brasil
8545b4c6-d329-5df7-8c5d-cbf3047f1e90,Donald,Mitchell,2263771903449998336,91239573645,Brasil
ecbeeaaf-34f6-5fd3-8c4c-9a78daf5f08d,Michelle,Boyd,2934702727673640448,9415886952,Brasil
3acf4615-45d9-5bc9-a1e4-4c5935602c34,Rubin,Naylor,1087308680782584576,25884945200,Brasil
26f07b39-98f5-56d1-813c-4ff8d6237aac,Michael,Alvarez,690416024023401088,44290515756,Brasil
6b5e9be4-6950-5f5d-8f67-62ad30f161b2,Scott,Snow,2314100420255100928,79879159898,Brasil
c1e9bb2c-420d-5722-8a23-6c243d0ed97c,Paula,Woods,2347984814831941632,5206793189,Brasil
75c63d9b-374e-5958-81b8-c478a3e7a6bb,Mark,Whittington,299026161635777408,81950047733,Brasil
0e87fcdd-6bc8-5a86-98cb-408aa9f51d0d,Eleanor,Connor,767525638579703168,61022268236,Brasil
df755034-b57e-5cfb-a8f4-63f2eb29c335,William,Clifton,335180259566128320,46500666209,Brasil
c378c913-4c32-5271-8f6d-05a6ad804b83,Melvin,Eubanks,2605786135852360704,89193374909,Brasil
06c51087-13fc-5cca-8b2f-b8842a3fbc9c,Joshua,Johnson,734098586660329088,76293985575,Brasil
328c18c6-4ea2-5a58-be2f-81a9d7047868,Pricilla,Milliner,1279915472769257984,40740984481,Brasil
fb7d8f42-b26b-5f68-9fcc-f9caa3fe9308,Sandra,Reik,2347984814831941632,47962242499,Brasil
3fb309ad-5ffc-5f20-8bd8-aee210479833,Bobbie,Stewart,2215180425815138560,79664100344,Brasil
80a5f3e0-b88a-5d58-ae37-c7935a1b026b,Deborah,Porter,490911661123852864,42578904736,Brasil
c22eaac0-e5ab-5d3a-a1c5-0717fa5709e6,Michael,Valliere,1182080295858542080,37110167117,Brasil
8c2e1f77-39d7-5d0f-ac45-e450c1cb9045,Sandra,Cyrus,1469385721771174656,24298847506,Brasil
36d4f025-cd39-5a7d-9549-5737480c24a6,Tommy,Lary,2156460249868744192,5547668111,Brasil
e331a257-81ec-5bfd-9a24-18541185de93,Jesus,Toney,1469385721771174656,22034101529,Brasil
35bc0f8b-0121-5e69-9c9a-4f613176c338,Margaret,Atkinson,1364593565319715840,40105974862,Brasil
5c63a8b1-471e-5fdc-9289-5a42165e4888,Mariel,Bartz,1878643051950861056,88629045977,Brasil
e44195be-3c0c-5b8b-a743-785348faa5e6,Clinton,Cunningham,1314342417439959552,3114650660,Brasil
8599637e-d9a5-5b91-aa8e-05108f928e85,Kayla,Servin,2905840547257075712,71507566581,Brasil
95d2f319-d33e-5fba-a817-1418728d574d,Briana,Lawson,2165046127744773888,12297986030,Brasil
43c9d24a-920e-5860-8415-a0ef174ea52e,Shelton,Smith,963572295588270720,12965857639,Brasil
c2692136-0f16-5263-9d43-0eb99c0b8aa1,Anna,Lara,1957656960675214848,11872163195,Brasil
1bc70aea-4246-56b9-b84f-e7711a53ad9a,Ashley,Wang,2189119023493045504,82158540368,Brasil
7f4e00ee-63a5-5cf5-bcf8-cae76660efd3,Virginia,Holbrook,2569454591546378240,83324436072,Brasil
cffe82f3-bc6c-5a0b-b922-ed0ca1a3f5e9,Darryl,Cowels,1605426359407620608,1666169556,Brasil
7557eb4a-0985-5182-aa45-e3b7e64ceb54,Norma,Williams,490911661123852864,42386564334,Brasil
adeebef0-1e9c-5880-8ff0-985504f8ed92,Jason,Trimpe,2949993263072931840,45649363862,Brasil
18270548-ca6d-5b5d-b356-041beea8aa91,Alejandro,Mead,1870346298869889024,98341291476,Brasil
f4c6309d-3aff-5191-bef2-c615d6ff0925,Richard,Woods,318906876670519168,13955598975,Brasil
b8fa3a66-0c6f-59d4-9dfc-2dd6fdd982a2,Carter,Davis,486800386921156224,75350310220,Brasil
db4208a8-dd9e-5081-9f38-377329a14318,Michael,Fischer,1751285020827958784,83257827130,Brasil
39ee16fb-e316-5041-96c3-5f567f5ccab0,Joanne,Seymour,2840661058008040960,46341078365,Brasil
de1d25bd-ea8c-5f69-8b29-17defd2e4d1c,John,Webb,3194558912146412032,18147313290,Brasil
f3120360-98e6-529f-a60a-1de6a96c3e80,David,Kowalcyk,1993452439314569472,45788335565,Brasil
d637b085-e2ca-5b84-a537-c74b167e02fa,Barbara,Phillips,2189119023493045504,15534938430,Brasil
f5ac0c65-2783-52c3-89ea-7cefdad3fa95,Robert,Timmons,2977506578533720576,59631444307,Brasil
1db719f8-5a76-5fba-89d3-7e890141dc51,Hector,Leone,157887380164583232,60236867134,Brasil
ae7dbc15-97be-573c-b859-fee685f75b2a,Rodney,Smith,1968641736195963392,86714049660,Brasil
41c02fe8-3af0-52eb-a1e6-b2922a7dbec5,Dorothy,Peterson,2968414521540221440,70901237526,Brasil
08f9eaef-4fe9-59a7-aa7a-1d2e61196072,Leo,Gage,60320411916852232,14116901715,Brasil
82657bbd-75bb-5314-918d-76e30daa1265,Michael,Spence,596074953162800768,94178032861,Brasil
0e6db0b1-9333-5094-a0af-f56639ca4afe,Ruth,Deleon,2263771903449998336,21530994099,Brasil
4b145048-927f-55a1-977b-0a7166eb89d4,Lamont,Jones,1215291016113604608,4939819410,Brasil
4afc6f6d-d412-5836-96a7-5af789b53ac7,Jesse,Kearby,451427799796135680,2605760273,Brasil
21d1a5a9-3df1-5438-af6e-5309f1ae8d5a,Michelle,Harris,1878643051950861056,36391046017,Brasil
af97140c-695a-5bf8-85bf-3e59723dcfe9,Stephanie,Houpe,2569454591546378240,60227743154,Brasil
81bb361c-96fa-5816-af09-005606395f38,Cristina,Reinking,2156460249868744192,42322994476,Brasil
6f6ecd15-82e3-59ed-9c04-f70fa91f7c8e,Cindy,Smothers,1483895789715967488,10393047346,Brasil
94ef95a7-d6c7-5546-8834-5c826365828f,Doris,Olinger,490911661123852864,59242683530,Brasil
17da8777-ef71-5559-90ad-a3afb0cbb854,Ellen,Minnick,2957391764501020160,35801629172,Brasil
f5a66d00-4d5a-5282-bcc6-bc9666ea903c,Timothy,Patterson,1416786182863641856,52748840510,Brasil
25a21c98-4120-59c2-9d98-6fb33bb6b9c8,Richard,Fuchs,2957391764501020160,43042707112,Brasil
c42ac700-50f8-5270-a297-0295b287e38c,Iva,Compton,1878643051950861056,82917322525,Brasil
d76d6a56-6988-5c6a-958c-fc3c08a7ffbd,Kimberly,Lichlyter,722317764079909120,7082819796,Brasil
01caa081-8c52-54cf-af4e-929b85b9ec41,John,Donovan,2305672598709218560,72822070596,Brasil
4b53239f-5589-5fb9-bc38-b83148ef8efc,Brian,Dunn,2164285134530103296,81546258190,Brasil
4ca328c3-8b1d-593c-8fb2-872074e54bbb,Tara,Ashburn,1073152763485539328,43332092114,Brasil
fe51fddd-f5db-5774-a60e-96fd8d32913c,Nathan,Shoemaker,1870346298869889024,47142530503,Brasil
2e4a2d16-6751-5ca3-9844-45e523ce8256,Sharon,Washington,246693306700489120,99419794305,Brasil
143b704d-69ce-5c2b-8d07-1b2ad8d6a5b0,Elise,Dison,2189119023493045504,21724849997,Brasil
c8d8d002-e3fd-5a8e-991e-eb94f5044d12,Joan,Whitehurst,1609544977886256640,79435576295,Brasil
6af2f527-494e-541a-903c-6d01f6fba85e,Joni,Cox,228023156652539424,81061480125,Brasil
f25aa67a-271c-5cb6-95e2-707a648e5812,Hector,Fitzgerald,3012365176097625088,88697729455,Brasil
c1b9ee2b-33bf-59b1-9fb2-fe4a94cc52da,Johnny,Miller,3256039094946646016,59896581630,Brasil
eca6d4d3-c743-5fe5-82e0-c6303b156137,Charlotte,Gonzalez,1705407724290829056,90540434455,Brasil
1941c969-78e9-55e3-89fd-fc8c6628caf0,Paul,Plateroti,2934702727673640448,95222626611,Brasil
6b345ec0-bb55-53cf-a90e-7ec73f71a683,Carlos,Wong,1734898293086970880,8032028246,Brasil
756af978-5571-5266-ac4e-71709bcc5563,Estela,Tingley,505043614614216704,582727456,Brasil
0ef93fc1-c11b-58a1-86f2-b5db3c711984,Cody,Webb,3134252676592828928,7739266966,Brasil
472fd671-8541-5076-af60-11d4a018074b,Robert,Sharpe,3194558912146412032,19098932045,Brasil
fdf200a3-0362-588b-8c89-b9e006989c93,Wilmer,Stengel,228023156652539424,11253758169,Brasil
cb8dbb5c-fa7c-5048-9b0c-5b2e6eef6c82,Kristi,Mcnally,1384495316185346816,46882630611,Brasil
b01e04e5-ec29-520d-a1fc-030c4c3cab78,Joseph,Betts,2840661058008040960,42772630590,Brasil
72b576a6-2bec-5c3e-8529-f41d19d9c05d,Thomas,Payne,60320411916852232,98767857087,Brasil
9adf273d-ae2b-5bfb-b1cd-ec0f6c86c47e,Jose,Leak,2957391764501020160,75921997813,Brasil
cea1a2d2-1bbe-5821-b0ef-45d6d5a8d570,Hallie,Pecoraro,1314342417439959552,22906820401,Brasil
99ada150-e92f-5dd8-91f1-3d62c70f2a3b,Ann,Manuel,2213172187104051200,96745887870,Brasil
2ab5c180-44a9-5787-88db-a3ccef0e66c8,Kristopher,Gordon,1957656960675214848,59835550845,Brasil
bf95c360-e48c-5c82-99ac-8c120f3c3d63,Adam,Bonardi,2405614751253757952,51052774482,Brasil
e035714b-4cc2-5977-a39d-b37d3127ea4a,James,Daniel,670134511382200832,71313495721,Brasil
347b8cec-e11b-538e-9268-73d45201c3ff,Ellen,Coty,2308108248761342464,4092537116,Brasil
24d018ad-1d40-5f8f-ae12-8d031a69aa4b,Alexandra,Ridley,1751285020827958784,83576424584,Brasil
26aaf57a-47fc-5914-838e-4f75d7a6fa3e,Deanna,Williams,1182080295858542080,10133681324,Brasil
7fb08544-1fce-5ceb-918d-9ada2f733eac,Charlotte,Crampton,318906876670519168,64961229903,Brasil
5d5d42e2-9263-5922-b876-a40a39cf9654,Dorothy,Presler,2189119023493045504,70388787930,Brasil
2e882a19-366a-51f1-bce5-a7c577f6b971,Deborah,Haskell,505043614614216704,21215285738,Brasil
d7d0c5a9-0d50-5bf5-bace-e91808b39a02,Robert,Travers,1314342417439959552,67937744791,Brasil
7ce8520a-5fd4-54f1-b4c2-1c571f3f4d08,Pedro,Williams,2189119023493045504,75772014505,Brasil
7742ae06-c8e4-5905-b660-925088432fbf,Joan,Donovan,1073152763485539328,73881961461,Brasil
20d90dca-cc12-562e-b1fc-71e1dd82cf55,Tina,Hinds,1111016623763082240,64877441,Brasil
54158c9b-dbe0-568d-b036-57314793977f,Christopher,Weis,1653463615035444992,71017507197,Brasil
973201ac-3192-507c-a7a8-df0290307149,Eleanora,Hooker,890338409620716288,7683170791,Brasil
030f4279-9267-5309-a6a5-528d7b57bee8,Jean,Bueno,734098586660329088,3145986484,Brasil
bd7eb722-81c0-52f0-8934-2b48e0723c10,Patrick,Wishman,333455470664516032,79520968949,Brasil
9f278317-d6b6-5a8e-ae54-b89d097e78ab,James,Beck,335180259566128320,49286686772,Brasil
a5a498e6-c24a-5a3c-91d8-ae644191aef4,Christopher,Northcraft,2949993263072931840,97854021228,Brasil
b523ef80-c929-5c1c-bd18-9c018bbf365a,Angelo,Clark,505043614614216704,63456717310,Brasil
29db9333-0eb6-5cdc-a28a-2181026ca8cd,Hong,Lewis,346784544127578816,60394716857,Brasil
70e4dcb2-6663-526e-821f-7916cea75f00,Jeniffer,Meekins,3134252676592828928,10951667812,Brasil
6d07d681-5b82-5071-b150-990e7f54d9ce,Wilson,Miner,1870346298869889024,88674617579,Brasil
ca76c8c1-735d-5b3a-b7ff-5ff2848db67b,David,Cantu,210857954404330624,78900910241,Brasil
4fff9a5d-6426-524d-8048-204b0da5b5e0,Joseph,Hughes,1749955482489268736,69124570094,Brasil
2afec0f5-9405-56f8-8291-17997f57bd3a,Cindy,Groce,890338409620716288,49289279483,Brasil
472b2739-bc9c-55cb-8265-b667bb211e22,Robert,Kirschenbaum,3256039094946646016,62654771715,Brasil
543ada68-4c52-5441-a244-6495515d324a,Sarah,West,318906876670519168,78317315983,Brasil
3c03fa0d-483a-54d6-a853-511d5ec55a17,Jennifer,Bennett,2977506578533720576,52542317531,Brasil
2b7d55f7-ecfd-5a7f-b2b1-93a18ae206d8,Ronald,Gates,451427799796135680,46105050264,Brasil
08bed5c4-df4c-5198-b82d-1c072b8a9d8a,Anthony,Batchelor,1539235034717294592,11904526062,Brasil
d9c0a6dd-1d89-5467-b848-52f93e18ca8e,Amy,Robertson,2308108248761342464,52099365083,Brasil
3067cd3c-07e2-54ca-8d9a-734d5d18fe9e,Mabel,Yengo,1921225309723775488,64636244984,Brasil
afaa0f36-2dc3-5c41-bc4d-1e9c5bdb3b26,Ismael,Boynton,1416786182863641856,41875553640,Brasil
987a1fba-61f4-5237-9a54-7d22c05118ac,Megan,Ivey,2165046127744773888,60392223338,Brasil
1363bb6e-187a-5e04-b287-4b0c8cc20446,Cecil,Curry,686062249442351616,32062508139,Brasil
bfcc83b1-be9b-5587-a8e0-389460115535,Steven,Stevens,1705407724290829056,99317286744,Brasil
d6ad5186-3e88-5559-a403-04ef9365b49f,John,Freeman,763355103850495744,11104501614,Brasil
81764048-68cd-56f9-a92d-6b733b056f49,John,Kono,734098586660329088,23183063152,Brasil
665c3b5a-1b82-50f1-bae6-72ac96b5a4d7,John,Kleber,3012365176097625088,3889114441,Brasil
88a764fc-f11d-51e0-8a24-f6d0b027dfbc,Clara,Nealey,3095079143055916544,81431038174,Brasil
90f5583c-248d-593a-8417-5a74f3f5ceb6,Meredith,Lambert,1749955482489268736,15677881006,Brasil
c0a9f083-f1a9-5716-adcb-4acdc8762b4b,Alexis,Mccoy,2396723559861286912,58833479594,Brasil
dde80083-e00a-5c16-a5a9-ac9be4f6c500,Gerald,Barlow,1384495316185346816,12163229412,Brasil
d7980b05-31e3-503f-b975-223dac01ee54,William,Rifenbark,763355103850495744,89104328146,Brasil
e0634627-e793-56ed-bbbc-692bce114524,Tracey,Bennett,840960326226176896,68535917249,Brasil
36ba8021-9e4b-5b67-bd63-0e301e6553bd,Becky,Braunstein,1734898293086970880,546207675,Brasil
9495fcde-c9da-52d8-bbc6-e9370a6c4049,Darrell,Vowell,486800386921156224,67166295113,Brasil
a49516c2-ea1d-5ac4-bdeb-cda51d27baee,Nanci,Shirley,722317764079909120,55854330675,Brasil
0ed57b00-ade6-5387-bc3d-0e675528789d,Cara,Farris,2934702727673640448,91183855478,Brasil
1026cd85-f3d2-530f-8ac4-ef3ee66e4fbc,Jacelyn,Williams,228023156652539424,95827891284,Brasil
073d2738-5b6e-5d2f-9999-a1bbd8cfcc25,Esther,Danek,1469385721771174656,71939566530,Brasil
a068fb05-f2b0-5fae-9072-798533c56322,Wilma,Anderson,1734898293086970880,27086475666,Brasil
7bbecf11-721f-5f84-bb84-b0ebd8f62f64,Ronald,Long,1878643051950861056,72894776358,Brasil
1a89dc55-62b3-54ca-9727-6b231820069b,Robert,Ulibarri,137537107817900848,53857405205,Brasil
407bcc50-c3ea-58da-b1b8-6257e0df7e0b,Jolene,Landreneau,505043614614216704,54648111485,Brasil
9bad645b-0c30-52f4-a1b7-d3a573c73aa7,James,Juett,2968414521540221440,99274410876,Brasil
e8745115-b2dd-5563-a155-45eb6eeb8ecd,Henry,Marc,1364593565319715840,37374810827,Brasil
bf414c4a-1a49-5d3c-8825-5c37de450bcb,Rebecca,Yount,299026161635777408,63445911386,Brasil
e422ebab-8f14-5204-abd3-af639436f413,Deborah,Boyd,486800386921156224,84160036358,Brasil
bf3c1441-3ae4-52de-ac14-8be61ef0c9fa,Robert,Rodriguez,228023156652539424,57196245188,Brasil
7ceca4be-41c4-5723-a2ad-8b8f423e875c,Connie,Derrick,1921225309723775488,91871670513,Brasil
9e70b438-76ac-5c1f-bf57-10848e815b9b,Emily,Morgan,2215180425815138560,73977974531,Brasil
1c905556-3ff5-50ac-b594-04b579760a60,Rosa,Webster,722317764079909120,73120534686,Brasil
e0f1f59a-0180-5651-bcb1-7ebaa4c1dc92,Cynthia,Mcmorran,2957391764501020160,48533008627,Brasil
aa59dabb-e107-566e-8e81-30d32b055098,Graciela,Huguley,890338409620716288,61176424605,Brasil
ebcb7048-8ab6-5c0a-a828-f4e62d8be834,Arthur,Burnham,137537107817900848,75750664344,Brasil
933ecaf4-87a4-5ea0-8928-30eeba2da21c,John,Ross,2949993263072931840,58353934113,Brasil
44c962fa-0100-5553-9cf0-8026ffad61ad,Maria,Maxam,1170857338657879808,45842821347,Brasil
d37c21f3-b54b-5872-a2d0-a6b227ccf1c9,Allen,Springer,1968641736195963392,40301928964,Brasil
970b0d24-d794-5869-aa2c-6f4f81302c2b,Dominic,Cosenza,1450636388784388608,57640701950,Brasil
853fe915-2e59-5ca5-93d3-9d49629aa644,Verna,Shelby,451427799796135680,98707492192,Brasil
9869c412-9403-5c32-ac87-ed004358d93e,Terrell,Bodo,767525638579703168,10111848726,Brasil
5e07f667-9ec6-52e9-ba18-dbae59084731,Amada,Smith,1384495316185346816,38985753103,Brasil
ae5d9ecc-e7fc-54d8-847e-4ee7ab2074d1,Nancy,Arsenault,1314342417439959552,38972473277,Brasil
fd38090c-f54f-5377-9d85-bac7bdbbef87,Ronald,Mcglothin,1314342417439959552,55889268935,Brasil
dcf0fe4e-f129-5f75-b9fc-31ae383db964,George,Rudisill,3095079143055916544,90861284367,Brasil
0b425d4e-83cb-59ae-93dd-68971781e931,Domonique,Carter,1087308680782584576,80370905380,Brasil
898dfe02-9acc-5aeb-b98c-d5e071ad4eea,Mary,Moye,2977506578533720576,57217105444,Brasil
de847077-ec0d-5f70-a45b-a2a29c82aae4,Virginia,Nelson,2305672598709218560,68742404427,Brasil
81a724bd-f050-55ab-9a8b-efa62a2b6634,Cheryl,Cavanaugh,1215291016113604608,36840759199,Brasil
7bdc1ba9-f1a2-53ce-9a5d-1cd0879a3584,Yolanda,Longmire,1870346298869889024,80988907647,Brasil
443b0184-e577-574b-bbbc-e96f292cded4,Stephanie,Elder,1087308680782584576,31048995861,Brasil
8df90453-5a7b-527a-887c-7b0e8e658bc2,Gabrielle,Moore,1450636388784388608,37912976321,Brasil
c8ba2f86-6f18-543e-85d4-2f00bbf78492,Dustin,Schaeffer,3103398560085953024,70998197842,Brasil
a4e5d908-140d-52f6-804f-c7c4f85e4064,David,Mccool,2969584894944394752,74426005344,Brasil
164c4f18-d268-5e3e-bef9-58486d4f72bd,Charles,Longo,3256039094946646016,78746900085,Brasil
039a3193-38db-5846-a8d0-5bb80f0775a1,Richard,Smith,1795866970023794944,22657739258,Brasil
129663b5-4b43-523b-9ebb-25610b4819c6,George,Scott,1111016623763082240,58566890191,Brasil
d47c4c3c-3605-5710-b63f-97e5b49b65d7,Ann,Martel,3103398560085953024,10723303920,Brasil
870c7fd1-e16a-5980-b55d-e538ea002f98,David,Worcester,335180259566128320,99020681259,Brasil
a969be28-3936-551b-8f42-6aa8915e40d7,Charlie,Hail,2156460249868744192,9632334500,Brasil
2c75f7dc-fd41-58ca-ab39-9ce9c1f2ec16,Lyda,Dilorenzo,210857954404330624,13340362636,Brasil
de78a7ea-1374-5200-b5c2-f15e5ff5a212,Dorothy,Glenn,1364593565319715840,85125995027,Brasil
857ad048-9598-51e4-8ee9-f0e6ec420bca,Ben,Schreiber,1111016623763082240,31610206707,Brasil
3e7ed31b-86c2-5483-acfb-8dd91a31dba4,Jerry,Butler,1968641736195963392,34027594069,Brasil
948e2010-126b-5bbf-b3f3-f930f65e5485,Lynne,Miller,1539235034717294592,22369813825,Brasil
90b0d76c-e7f9-5434-84d9-3e81ab83d5c9,Jonathan,Tinney,1705407724290829056,52404193887,Brasil
f8b508ca-b896-5ed3-88d2-59cb29cb86a1,Katherine,Smith,3287372803312445952,96177644020,Brasil
642f8f8e-7e2d-55b4-9a17-31ccbd402e26,Darrin,Pham,60320411916852232,88446253728,Brasil
c99e6ade-af3b-50fd-bae1-6fa34a0439b9,Marsha,Hairston,2868789524572999680,30339005410,Brasil
afe55faa-6d43-54d3-87f1-7fc473da7f0f,Kimberly,Mccoy,1111016623763082240,62780941117,Brasil
a90ee1a0-3fcc-5e50-9f36-dd602524137d,Cynthia,Mitchell,2957391764501020160,67862878792,Brasil
79175fae-6316-5e3f-9f77-a14e7228e371,Craig,Miller,2305672598709218560,55956363116,Brasil
0782e059-614c-5396-9851-80fa7eebebbd,Carey,Salinas,1512698933146656256,97145401202,Brasil
14a7bfee-de1c-5634-a1e8-cd00fdd086d7,Richard,Miller,2969584894944394752,2631235549,Brasil
75f4b356-1449-5759-a4eb-186e633b3f72,Andrew,Villarreal,1450636388784388608,48015417329,Brasil
24e341d7-9b28-55d7-b12e-59811e34da65,Mary,Gresham,318906876670519168,22743365117,Brasil
d77eb87f-36b4-5a7c-9b8f-974ec007ca39,Bernadette,Desantis,3095079143055916544,84508231192,Brasil
1476adb8-9a0a-528d-b69d-4c751869efe4,Rubin,Serdula,670134511382200832,51276543331,Brasil
3f8239b9-74c8-586b-8b60-366a78d07fb1,Sara,Ferko,1279915472769257984,87320500614,Brasil
c6851394-e147-51c8-8fcd-05c27bfb31e9,Florence,Boden,210857954404330624,80427931280,Brasil
b3dbad74-6905-5156-8509-e61da27cf329,Diana,Welsh,1653463615035444992,84656596872,Brasil
94f22ebf-72e1-51fe-8a45-3297b0c4deb6,Tanya,Mckean,2569454591546378240,4396306824,Brasil
89028536-3b31-5d8b-a3a6-c6a732f63892,Lester,Damron,1279915472769257984,81085098489,Brasil
9da01521-cd34-5c64-b4c4-517bee55f06e,Cathy,Miller,818251018164298240,65248076649,Brasil
